patch2-Chart-11-CapGen.patch,correct,fixed,Chart,11,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch2-Chart-11-CapGen.patch,correct,buggy,Chart,11,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,1,13,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,2,12,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,3,11,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,4,11,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,5,10,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,6,13,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,7,14,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,8,15,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,9,14,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,fixed,Lang,26,randoop,10,10,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,1,13,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,2,12,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,3,11,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,4,11,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,5,10,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,6,13,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,7,14,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,8,15,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,9,14,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Lang-26-Elixir.patch,correct,buggy,Lang,26,randoop,10,10,  - RandoopTest9,,,,,,,,,,,,,,,,,,,,patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,fixed,Chart,13,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-13-Elixir.patch,plausible,buggy,Chart,13,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,fixed,Chart,17,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,1,1,;  - RandoopTest5::test309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,2,3,;  - RandoopTest0::test312;  - RandoopTest0::test11;  - RandoopTest3::test345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,3,3,;  - RandoopTest0::test192;  - RandoopTest0::test302;  - RandoopTest4::test186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,4,2,;  - RandoopTest0::test29;  - RandoopTest2::test23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,5,7,;  - RandoopTest1::test187;  - RandoopTest1::test486;  - RandoopTest2::test90;  - RandoopTest3::test186;  - RandoopTest3::test280;  - RandoopTest4::test12;  - RandoopTest8::test139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,6,10,;  - RandoopTest1::test337;  - RandoopTest1::test492;  - RandoopTest2::test470;  - RandoopTest2::test71;  - RandoopTest3::test127;  - RandoopTest3::test141;  - RandoopTest3::test95;  - RandoopTest4::test133;  - RandoopTest4::test33;  - RandoopTest5::test317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,7,4,;  - RandoopTest0::test255;  - RandoopTest0::test394;  - RandoopTest2::test71;  - RandoopTest3::test362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,9,1,;  - RandoopTest5::test335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-17-Elixir.patch,plausible,buggy,Chart,17,randoop,10,2,;  - RandoopTest4::test24;  - RandoopTest4::test62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chart,correct,fixed,Chart,1,randoop,1,No-Tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,0,1,;test48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,1,1,;test52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,2,2,;test38;test46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,3,1,;test20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,4,1,;test42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,5,2,;test39;test48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,evosuite,6,2,;test10;test48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,0,1,;test48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,1,1,;test52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,2,2,;test38;test46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,3,1,;test20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,4,1,;test42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,5,2,;test39;test48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,buggy,Chart,1,evosuite,6,2,;test10;test48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-1-Jaid.patch,correct,fixed,Chart,1,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,evosuite,0,No Tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,6,1,;  - RandoopTest5::test10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,fixed,Chart,9,randoop,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,randoop,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,randoop,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,randoop,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,randoop,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
patch1-Chart-9-Jaid.patch,correct,buggy,Chart,9,randoop,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
