patch1-Math-33-SOFix.patch,correct,buggy,Math,33,ASE15-randoop,5,0,
patch1-Math-33-SOFix.patch,correct,buggy,Math,33,ASE15-randoop,6,0,
patch1-Math-33-SOFix.patch,correct,buggy,Math,33,ASE15-randoop,7,0,
patch1-Math-33-SOFix.patch,correct,buggy,Math,33,ASE15-randoop,8,0,
patch1-Math-33-SOFix.patch,correct,buggy,Math,33,ASE15-randoop,9,0,
patch1-Math-33-SOFix.patch,correct,buggy,Math,33,ASE15-randoop,10,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,1,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,2,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,3,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,4,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,5,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,6,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,7,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,8,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,9,0,
patch1-Math-34-SOFix.patch,correct,fixed,Math,34,ASE15-randoop,10,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,1,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,2,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,3,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,4,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,5,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,6,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,7,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,8,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,9,0,
patch1-Math-34-SOFix.patch,correct,buggy,Math,34,ASE15-randoop,10,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,1,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,2,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,3,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,4,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,5,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,6,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,7,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,8,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,9,0,
patch1-Math-5-SOFix.patch,correct,fixed,Math,5,ASE15-randoop,10,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,1,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,2,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,3,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,4,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,5,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,6,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,7,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,8,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,9,0,
patch1-Math-5-SOFix.patch,correct,buggy,Math,5,ASE15-randoop,10,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,1,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,2,No-Tests,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,3,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,4,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,5,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,6,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,7,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,8,No-Tests,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,9,0,
patch1-Math-50-SOFix.patch,correct,fixed,Math,50,ASE15-randoop,10,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,1,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,2,No-Tests,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,3,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,4,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,5,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,6,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,7,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,8,No-Tests,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,9,0,
patch1-Math-50-SOFix.patch,correct,buggy,Math,50,ASE15-randoop,10,0,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,1,0,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,2,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,3,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,4,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,5,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,6,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,7,0,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,8,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,9,No-Tests,
patch1-Math-57-SOFix.patch,correct,fixed,Math,57,ASE15-randoop,10,0,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,1,0,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,2,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,3,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,4,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,5,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,6,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,7,0,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,8,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,9,No-Tests,
patch1-Math-57-SOFix.patch,correct,buggy,Math,57,ASE15-randoop,10,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,2,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,3,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,4,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,5,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,6,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,7,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,8,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,9,0,
patch1-Math-58-SOFix.patch,correct,fixed,Math,58,ASE15-randoop,10,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,1,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,2,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,3,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,4,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,5,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,6,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,7,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,8,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,9,0,
patch1-Math-58-SOFix.patch,correct,buggy,Math,58,ASE15-randoop,10,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,1,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,2,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,3,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,4,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,5,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,6,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,7,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,8,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,9,0,
patch1-Math-59-SOFix.patch,correct,fixed,Math,59,ASE15-randoop,10,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,1,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,2,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,3,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,4,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,5,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,6,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,7,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,8,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,9,0,
patch1-Math-59-SOFix.patch,correct,buggy,Math,59,ASE15-randoop,10,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,1,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,2,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,3,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,4,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,5,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,6,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,7,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,8,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,9,0,
patch1-Math-70-SOFix.patch,correct,fixed,Math,70,ASE15-randoop,10,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,1,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,2,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,3,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,4,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,5,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,6,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,7,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,8,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,9,0,
patch1-Math-70-SOFix.patch,correct,buggy,Math,70,ASE15-randoop,10,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,1,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,2,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,3,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,4,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,5,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,6,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,7,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,8,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,9,0,
patch1-Math-75-SOFix.patch,correct,fixed,Math,75,ASE15-randoop,10,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,1,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,2,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,3,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,4,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,5,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,6,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,7,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,8,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,9,0,
patch1-Math-75-SOFix.patch,correct,buggy,Math,75,ASE15-randoop,10,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,1,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,2,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,3,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,4,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,5,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,6,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,7,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,8,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,9,0,
patch1-Math-80-SOFix.patch,correct,fixed,Math,80,ASE15-randoop,10,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,1,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,2,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,3,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,4,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,5,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,6,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,7,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,8,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,9,0,
patch1-Math-80-SOFix.patch,correct,buggy,Math,80,ASE15-randoop,10,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,1,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,2,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,3,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,4,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,5,No-Tests,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,6,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,7,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,8,No-Tests,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,9,0,
patch1-Math-82-SOFix.patch,correct,fixed,Math,82,ASE15-randoop,10,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,1,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,2,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,3,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,4,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,5,No-Tests,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,6,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,7,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,8,No-Tests,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,9,0,
patch1-Math-82-SOFix.patch,correct,buggy,Math,82,ASE15-randoop,10,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,1,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,2,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,3,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,4,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,5,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,6,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,7,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,8,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,9,0,
patch1-Math-85-SOFix.patch,correct,fixed,Math,85,ASE15-randoop,10,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,1,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,2,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,3,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,4,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,5,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,6,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,7,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,8,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,9,0,
patch1-Math-85-SOFix.patch,correct,buggy,Math,85,ASE15-randoop,10,0,
